,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
24,"(3,1)",,True,15,"[3, 1, 6, 0, 18]",2,0.020467836257309,3,10,2,0.09356725146198801,7,1
25,"(3,1)",,True,15,"[3, 1, 6, 0, 18]",2,0.020467836257309,3,10,2,0.09356725146198801,7,1
26,"(18,19)",,True,15,"[18, 10, 15, 19, 17]",2,0.046783625730994004,1,10,2,0.175438596491228,9,1
27,"(18,19)",,True,15,"[18, 10, 15, 19, 17]",2,0.046783625730994004,1,10,2,0.175438596491228,9,1
28,19:4,assassinate,True,14,"[0, 7, 19, 15, 2]",2,0.030214424951267003,3,12,2,0.011695906432748001,9,1
29,19:4,assassinate,True,14,"[0, 7, 19, 15, 2]",2,0.030214424951267003,3,12,2,0.011695906432748001,9,1
30,"(1,8)",,True,17,"[3, 12, 1, 15, 8]",2,0.050682261208576,3,13,3,0.052631578947368,10,1
31,"(1,8)",,True,17,"[3, 12, 1, 15, 8]",2,0.050682261208576,3,13,3,0.052631578947368,10,1
32,9:8,assassinate,True,14,"[9, 18, 7, 10, 14]",1,0.0,3,14,3,0.074074074074074,11,1
33,9:8,assassinate,True,14,"[9, 18, 7, 10, 14]",1,0.0,3,14,3,0.074074074074074,11,1
34,"(2,1)",,True,16,"[2, 18, 9, 0, 1]",1,0.0,1,14,4,0.19103313840155903,13,1
35,"(2,1)",,True,16,"[2, 18, 9, 0, 1]",1,0.0,1,14,4,0.19103313840155903,13,1
36,"(8,14)",,True,16,"[10, 0, 8, 15, 14]",1,0.0,-1,14,4,0.24951267056530202,15,1
37,"(8,14)",,True,16,"[10, 0, 8, 15, 14]",1,0.0,-1,14,4,0.24951267056530202,15,1
38,"(11,1)",,True,18,"[15, 11, 10, 1, 7]",2,0.024658869395711002,-3,14,5,0.21608187134502901,17,1
39,"(11,1)",,True,18,"[15, 11, 10, 1, 7]",2,0.024658869395711002,-3,14,5,0.21608187134502901,17,1
40,"(11,19)",,True,20,"[16, 11, 9, 19, 5]",2,0.029239766081871003,-5,14,5,0.24074074074074,19,1
41,"(11,19)",,True,20,"[16, 11, 9, 19, 5]",2,0.029239766081871003,-5,14,5,0.24074074074074,19,1
42,"(13,1)",,True,23,"[13, 1, 8, 14, 19]",4,0.19727095516569101,-7,14,6,0.32319688109161704,21,1
43,"(13,1)",,True,23,"[13, 1, 8, 14, 19]",4,0.19727095516569101,-7,14,6,0.32319688109161704,21,1
44,"(10,6)",,True,21,"[0, 10, 17, 6, 13]",4,0.18908382066276802,-9,14,5,0.29239766081871305,23,1
45,"(10,6)",,True,21,"[0, 10, 17, 6, 13]",4,0.18908382066276802,-9,14,5,0.29239766081871305,23,1
46,"(3,16)",,True,23,"[15, 0, 3, 16, 2]",4,0.11306042884990201,-11,14,5,0.272417153996101,25,1
47,"(3,16)",,True,23,"[15, 0, 3, 16, 2]",4,0.11306042884990201,-11,14,5,0.272417153996101,25,1
48,"(5,3)",,True,26,"[7, 12, 5, 17, 3]",4,0.034502923976608,-13,14,5,0.22651072124756302,27,1
49,"(5,3)",,True,26,"[7, 12, 5, 17, 3]",4,0.034502923976608,-13,14,5,0.22651072124756302,27,1
50,16:8,assassinate,True,22,"[15, 16, 13, 12, 2]",4,0.177387914230019,-11,16,4,0.11549707602339102,27,1
51,16:8,assassinate,True,22,"[15, 16, 13, 12, 2]",4,0.177387914230019,-11,16,4,0.11549707602339102,27,1
52,11:8,assassinate,True,20,"[11, 17, 19, 18, 14]",3,0.16374269005847902,-11,17,3,0.19298245614035,28,1
53,11:8,assassinate,True,20,"[11, 17, 19, 18, 14]",3,0.16374269005847902,-11,17,3,0.19298245614035,28,1
54,6:4,assassinate,True,20,"[15, 4, 6, 14, 7]",2,0.0,-11,18,3,0.15399610136452202,29,1
55,6:4,assassinate,True,20,"[15, 4, 6, 14, 7]",2,0.0,-11,18,3,0.15399610136452202,29,1
56,3:12,assassinate,True,14,"[10, 8, 3, 18, 2]",1,0.0,-13,18,2,0.140350877192982,31,1
57,3:12,assassinate,True,14,"[10, 8, 3, 18, 2]",1,0.0,-13,18,2,0.140350877192982,31,1
58,"(1,4)",,True,17,"[5, 1, 14, 4, 3]",1,0.0,-15,18,3,0.087719298245614,33,1
59,"(1,4)",,True,17,"[5, 1, 14, 4, 3]",1,0.0,-15,18,3,0.087719298245614,33,1
60,"(16,6)",,True,17,"[16, 19, 6, 10, 11]",1,0.0,-17,18,2,0.087719298245614,35,1
61,"(16,6)",,True,17,"[16, 19, 6, 10, 11]",1,0.0,-17,18,2,0.087719298245614,35,1
62,"(1,3)",,True,19,"[1, 7, 3, 8, 12]",1,0.0,-19,18,3,0.18128654970760202,37,1
63,"(1,3)",,True,19,"[1, 7, 3, 8, 12]",1,0.0,-19,18,3,0.18128654970760202,37,1
64,5:10,assassinate,True,15,"[2, 8, 10, 7, 5]",1,0.0,-21,18,4,0.19298245614035,39,1
65,5:10,assassinate,True,15,"[2, 8, 10, 7, 5]",1,0.0,-21,18,4,0.19298245614035,39,1
66,17:4,assassinate,True,15,"[3, 14, 2, 17, 10]",2,0.061403508771929,-21,19,4,0.143274853801169,40,1
67,17:4,assassinate,True,15,"[3, 14, 2, 17, 10]",2,0.061403508771929,-21,19,4,0.143274853801169,40,1
68,"(9,16)",,True,17,"[9, 5, 16, 19, 13]",2,0.054580896686159,-23,19,4,0.13645224171539902,42,1
69,"(9,16)",,True,17,"[9, 5, 16, 19, 13]",2,0.054580896686159,-23,19,4,0.13645224171539902,42,1
70,"(3,18)",,True,19,"[14, 3, 6, 18, 17]",2,0.06432748538011601,-25,19,4,0.157894736842105,44,1
71,"(3,18)",,True,19,"[14, 3, 6, 18, 17]",2,0.06432748538011601,-25,19,4,0.157894736842105,44,1
72,"(5,18)",,True,21,"[5, 18, 17, 2, 11]",3,0.147368421052631,-27,19,4,0.162183235867446,46,1
73,"(5,18)",,True,21,"[5, 18, 17, 2, 11]",3,0.147368421052631,-27,19,4,0.162183235867446,46,1
74,15:8,assassinate,True,19,"[12, 17, 19, 6, 15]",3,0.07251461988304,-29,19,4,0.11072124756335201,48,1
75,15:8,assassinate,True,19,"[12, 17, 19, 6, 15]",3,0.07251461988304,-29,19,4,0.11072124756335201,48,1
76,"(18,3)",,True,20,"[18, 4, 3, 8, 14]",5,0.289598997493734,-27,21,4,0.107671957671957,48,1
77,"(18,3)",,True,20,"[18, 4, 3, 8, 14]",5,0.289598997493734,-27,21,4,0.107671957671957,48,1
78,19:4,assassinate,True,19,"[19, 0, 13, 8, 4]",5,0.37192982456140306,-25,23,4,0.11871345029239701,48,1
79,19:4,assassinate,True,19,"[19, 0, 13, 8, 4]",5,0.37192982456140306,-25,23,4,0.11871345029239701,48,1
80,"(10,1)",,True,21,"[10, 17, 4, 1, 2]",6,0.373252575884154,-23,25,5,0.218685602896129,48,1
81,"(10,1)",,True,21,"[10, 17, 4, 1, 2]",6,0.373252575884154,-23,25,5,0.218685602896129,48,1
82,"(6,1)",,True,23,"[10, 14, 2, 6, 1]",6,0.416624895572264,-21,27,6,0.29568365357839005,48,1
83,"(6,1)",,True,23,"[10, 14, 2, 6, 1]",6,0.416624895572264,-21,27,6,0.29568365357839005,48,1
84,"(15,1)",,True,22,"[18, 11, 15, 2, 1]",6,0.46932609301030304,-19,29,5,0.18965469228627102,48,1
85,"(15,1)",,True,22,"[18, 11, 15, 2, 1]",6,0.46932609301030304,-19,29,5,0.18965469228627102,48,1
86,"(9,0)",,True,21,"[13, 6, 9, 0, 18]",5,0.5023391812865491,-17,31,5,0.343274853801169,48,1
87,"(9,0)",,True,21,"[13, 6, 9, 0, 18]",5,0.5023391812865491,-17,31,5,0.343274853801169,48,1
88,"(19,0)",,True,21,"[8, 3, 19, 13, 0]",4,0.402923976608187,-15,33,5,0.314035087719298,48,1
89,"(19,0)",,True,21,"[8, 3, 19, 13, 0]",4,0.402923976608187,-15,33,5,0.314035087719298,48,1
90,"(17,9)",,True,23,"[19, 17, 4, 9, 8]",4,0.31578947368421,-13,35,5,0.19834307992202702,48,1
91,"(17,9)",,True,23,"[19, 17, 4, 9, 8]",4,0.31578947368421,-13,35,5,0.19834307992202702,48,1
92,12:6,assassinate,True,19,"[14, 18, 6, 12, 5]",3,0.09356725146198801,-11,37,4,0.091617933723196,48,1
93,12:6,assassinate,True,19,"[14, 18, 6, 12, 5]",3,0.09356725146198801,-11,37,4,0.091617933723196,48,1
94,"(0,5)",,True,20,"[8, 0, 13, 5, 15]",2,0.017543859649122,-11,38,4,0.09941520467836201,49,1
95,"(0,5)",,True,20,"[8, 0, 13, 5, 15]",2,0.017543859649122,-11,38,4,0.09941520467836201,49,1
96,"(5,1)",,True,23,"[12, 11, 5, 1, 14]",2,0.023781676413255,-13,38,5,0.19590643274853803,51,1
97,"(5,1)",,True,23,"[12, 11, 5, 1, 14]",2,0.023781676413255,-13,38,5,0.19590643274853803,51,1
98,"(5,17)",,True,24,"[5, 3, 0, 16, 17]",2,0.020676691729323002,-15,38,5,0.20370370370370303,53,1
99,"(5,17)",,True,24,"[5, 3, 0, 16, 17]",2,0.020676691729323002,-15,38,5,0.20370370370370303,53,1
100,2:10,assassinate,True,19,"[9, 12, 15, 0, 2]",2,0.023391812865497002,-17,38,5,0.245614035087719,55,1
101,2:10,assassinate,True,19,"[9, 12, 15, 0, 2]",2,0.023391812865497002,-17,38,5,0.245614035087719,55,1
102,"(4,12)",,True,19,"[18, 4, 8, 10, 12]",2,0.023391812865497002,-19,38,5,0.280701754385964,57,1
103,"(4,12)",,True,19,"[18, 4, 8, 10, 12]",2,0.023391812865497002,-19,38,5,0.280701754385964,57,1
104,"(8,11)",,True,21,"[8, 17, 13, 6, 11]",3,0.105263157894736,-21,38,5,0.251461988304093,59,1
105,"(8,11)",,True,21,"[8, 17, 13, 6, 11]",3,0.105263157894736,-21,38,5,0.251461988304093,59,1
106,"(9,1)",,True,23,"[9, 18, 16, 6, 1]",3,0.08557504873294301,-23,38,6,0.277387914230019,61,1
107,"(9,1)",,True,23,"[9, 18, 16, 6, 1]",3,0.08557504873294301,-23,38,6,0.277387914230019,61,1
108,"(5,2)",,True,26,"[13, 5, 7, 3, 2]",3,0.090253411306042,-25,38,6,0.302826510721247,63,1
109,"(5,2)",,True,26,"[13, 5, 7, 3, 2]",3,0.090253411306042,-25,38,6,0.302826510721247,63,1
110,"(17,1)",,True,28,"[8, 4, 17, 2, 1]",3,0.08713450292397601,-27,38,7,0.273781676413255,65,1
111,"(17,1)",,True,28,"[8, 4, 17, 2, 1]",3,0.08713450292397601,-27,38,7,0.273781676413255,65,1
112,"(6,1)",,True,28,"[11, 6, 18, 0, 1]",3,0.09727095516569201,-29,38,7,0.311890838206627,67,1
113,"(6,1)",,True,28,"[11, 6, 18, 0, 1]",3,0.09727095516569201,-29,38,7,0.311890838206627,67,1
114,16:8,assassinate,True,26,"[18, 16, 2, 4, 19]",5,0.20721247563352801,-31,38,7,0.371052631578947,69,1
115,16:8,assassinate,True,26,"[18, 16, 2, 4, 19]",5,0.20721247563352801,-31,38,7,0.371052631578947,69,1
116,14:10,assassinate,True,20,"[1, 6, 14, 8, 7]",4,0.19883040935672502,-33,38,6,0.36549707602339104,71,1
117,14:10,assassinate,True,20,"[1, 6, 14, 8, 7]",4,0.19883040935672502,-33,38,6,0.36549707602339104,71,1
118,"(16,9)",,True,22,"[2, 16, 9, 18, 19]",5,0.256335282651072,-35,38,6,0.37231968810916105,73,1
119,"(16,9)",,True,22,"[2, 16, 9, 18, 19]",5,0.256335282651072,-35,38,6,0.37231968810916105,73,1
120,"(5,7)",,True,24,"[9, 0, 5, 7, 19]",6,0.26744639376218304,-37,38,6,0.30838206627680304,75,1
121,"(5,7)",,True,24,"[9, 0, 5, 7, 19]",6,0.26744639376218304,-37,38,6,0.30838206627680304,75,1
122,17:4,assassinate,True,24,"[5, 11, 13, 16, 17]",5,0.294346978557504,-37,39,6,0.31481481481481405,76,1
123,17:4,assassinate,True,24,"[5, 11, 13, 16, 17]",5,0.294346978557504,-37,39,6,0.31481481481481405,76,1
124,"(4,19)",,True,27,"[4, 19, 2, 16, 3]",5,0.31052631578947304,-35,41,6,0.30292397660818704,76,1
125,"(4,19)",,True,27,"[4, 19, 2, 16, 3]",5,0.31052631578947304,-35,41,6,0.30292397660818704,76,1
126,"(1,14)",,True,29,"[17, 1, 8, 14, 5]",5,0.20877192982456103,-35,42,7,0.282748538011695,77,1
127,"(1,14)",,True,29,"[17, 1, 8, 14, 5]",5,0.20877192982456103,-35,42,7,0.282748538011695,77,1
128,6:2,assassinate,True,30,"[4, 6, 15, 11, 7]",6,0.14619883040935602,-35,43,7,0.205653021442495,78,1
129,6:2,assassinate,True,30,"[4, 6, 15, 11, 7]",6,0.14619883040935602,-35,43,7,0.205653021442495,78,1
130,"(13,3)",,True,31,"[7, 13, 14, 6, 3]",6,0.12670565302144202,-37,43,6,0.19980506822612001,80,1
131,"(13,3)",,True,31,"[7, 13, 14, 6, 3]",6,0.12670565302144202,-37,43,6,0.19980506822612001,80,1
132,18:8,assassinate,True,28,"[7, 18, 3, 19, 15]",6,0.131871345029239,-39,43,6,0.19590643274853803,82,1
133,18:8,assassinate,True,28,"[7, 18, 3, 19, 15]",6,0.131871345029239,-39,43,6,0.19590643274853803,82,1
134,10:10,assassinate,True,24,"[15, 13, 9, 11, 10]",6,0.180311890838206,-39,44,6,0.328460038986354,83,1
135,10:10,assassinate,True,24,"[15, 13, 9, 11, 10]",6,0.180311890838206,-39,44,6,0.328460038986354,83,1
136,6:2,assassinate,True,24,"[3, 19, 7, 6, 11]",5,0.09551656920077901,-41,44,6,0.252436647173489,85,1
137,6:2,assassinate,True,24,"[3, 19, 7, 6, 11]",5,0.09551656920077901,-41,44,6,0.252436647173489,85,1
138,"(17,13)",,True,26,"[2, 17, 18, 0, 13]",6,0.12670565302144202,-43,44,6,0.26608187134502903,87,1
139,"(17,13)",,True,26,"[2, 17, 18, 0, 13]",6,0.12670565302144202,-43,44,6,0.26608187134502903,87,1
140,"(13,1)",,True,28,"[15, 13, 8, 1, 3]",6,0.129142300194931,-45,44,7,0.25341130604288503,89,1
141,"(13,1)",,True,28,"[15, 13, 8, 1, 3]",6,0.129142300194931,-45,44,7,0.25341130604288503,89,1
142,4:4,assassinate,True,26,"[16, 13, 8, 19, 4]",7,0.13986354775828402,-43,46,6,0.137426900584795,89,1
143,4:4,assassinate,True,26,"[16, 13, 8, 19, 4]",7,0.13986354775828402,-43,46,6,0.137426900584795,89,1
144,14:4,assassinate,True,22,"[14, 10, 3, 5, 16]",6,0.125730994152046,-41,48,4,0.077972709551656,89,1
145,14:4,assassinate,True,22,"[14, 10, 3, 5, 16]",6,0.125730994152046,-41,48,4,0.077972709551656,89,1
146,15:2,assassinate,True,23,"[9, 16, 15, 17, 6]",7,0.154970760233918,-39,50,4,0.056725146198830005,89,1
147,15:2,assassinate,True,23,"[9, 16, 15, 17, 6]",7,0.154970760233918,-39,50,4,0.056725146198830005,89,1
148,15:2,assassinate,True,24,"[2, 15, 14, 13, 6]",8,0.23099415204678303,-37,52,4,0.062573099415204,89,1
149,15:2,assassinate,True,24,"[2, 15, 14, 13, 6]",8,0.23099415204678303,-37,52,4,0.062573099415204,89,1
150,12:8,assassinate,True,21,"[7, 8, 18, 3, 12]",7,0.192787524366471,-35,54,4,0.077387914230019,89,1
151,12:8,assassinate,True,21,"[7, 8, 18, 3, 12]",7,0.192787524366471,-35,54,4,0.077387914230019,89,1
152,19:4,assassinate,True,20,"[16, 19, 7, 6, 10]",6,0.12261208576998,-33,56,4,0.06959064327485301,89,1
153,19:4,assassinate,True,20,"[16, 19, 7, 6, 10]",6,0.12261208576998,-33,56,4,0.06959064327485301,89,1
154,16:6,assassinate,True,19,"[12, 5, 16, 9, 19]",5,0.09941520467836201,-31,58,4,0.047758284600389,89,1
155,16:6,assassinate,True,19,"[12, 5, 16, 9, 19]",5,0.09941520467836201,-31,58,4,0.047758284600389,89,1
156,"(5,0)",,True,20,"[4, 9, 19, 5, 0]",6,0.23725981620718403,-29,60,4,0.11375661375661301,89,1
157,"(5,0)",,True,20,"[4, 9, 19, 5, 0]",6,0.23725981620718403,-29,60,4,0.11375661375661301,89,1
158,11:4,assassinate,True,18,"[10, 11, 7, 12, 17]",6,0.250584795321637,-27,62,3,0.092397660818713,89,1
159,11:4,assassinate,True,18,"[10, 11, 7, 12, 17]",6,0.250584795321637,-27,62,3,0.092397660818713,89,1
160,6:2,assassinate,True,18,"[11, 12, 15, 8, 6]",5,0.24473684210526303,-25,64,3,0.092397660818713,89,1
161,6:2,assassinate,True,18,"[11, 12, 15, 8, 6]",5,0.24473684210526303,-25,64,3,0.092397660818713,89,1
162,"(15,13)",,True,20,"[15, 10, 18, 13, 5]",5,0.14083820662768,-23,66,3,0.036647173489278005,89,1
163,"(15,13)",,True,20,"[15, 10, 18, 13, 5]",5,0.14083820662768,-23,66,3,0.036647173489278005,89,1
164,9:4,assassinate,True,19,"[12, 6, 17, 9, 13]",5,0.15399610136452202,-21,68,3,0.038986354775828,89,1
165,9:4,assassinate,True,19,"[12, 6, 17, 9, 13]",5,0.15399610136452202,-21,68,3,0.038986354775828,89,1
166,14:4,assassinate,True,17,"[14, 19, 12, 11, 0]",4,0.18128654970760202,-19,70,2,0.038011695906432004,89,1
167,14:4,assassinate,True,17,"[14, 19, 12, 11, 0]",4,0.18128654970760202,-19,70,2,0.038011695906432004,89,1
168,5:8,assassinate,True,13,"[5, 7, 4, 13, 17]",4,0.21637426900584703,-17,72,2,0.07309941520467801,89,1
169,5:8,assassinate,True,13,"[5, 7, 4, 13, 17]",4,0.21637426900584703,-17,72,2,0.07309941520467801,89,1
170,"(11,0)",,True,14,"[7, 11, 6, 0, 9]",5,0.23391812865497003,-15,74,2,0.029239766081871003,89,1
171,"(11,0)",,True,14,"[7, 11, 6, 0, 9]",5,0.23391812865497003,-15,74,2,0.029239766081871003,89,1
172,8:6,assassinate,True,12,"[15, 19, 8, 0, 6]",5,0.228070175438596,-13,76,2,0.052631578947368,89,1
173,8:6,assassinate,True,12,"[15, 19, 8, 0, 6]",5,0.228070175438596,-13,76,2,0.052631578947368,89,1
174,3:6,assassinate,True,10,"[3, 5, 9, 13, 1]",4,0.210526315789473,-11,78,2,0.122807017543859,89,1
175,3:6,assassinate,True,10,"[3, 5, 9, 13, 1]",4,0.210526315789473,-11,78,2,0.122807017543859,89,1
176,11:2,assassinate,True,10,"[11, 3, 10, 6, 12]",4,0.210526315789473,-9,80,2,0.122807017543859,89,1
177,11:2,assassinate,True,10,"[11, 3, 10, 6, 12]",4,0.210526315789473,-9,80,2,0.122807017543859,89,1
178,"(1,9)",,True,12,"[1, 10, 6, 9, 11]",4,0.22222222222222202,-7,82,3,0.157894736842105,89,1
179,"(1,9)",,True,12,"[1, 10, 6, 9, 11]",4,0.22222222222222202,-7,82,3,0.157894736842105,89,1
180,5:6,assassinate,True,11,"[10, 2, 5, 3, 1]",3,0.228070175438596,-5,84,3,0.18128654970760202,89,1
181,5:6,assassinate,True,11,"[10, 2, 5, 3, 1]",3,0.228070175438596,-5,84,3,0.18128654970760202,89,1
182,"(0,18)",,True,11,"[4, 0, 5, 18, 16]",2,0.11695906432748501,-5,85,3,0.134502923976608,90,1
183,"(0,18)",,True,11,"[4, 0, 5, 18, 16]",2,0.11695906432748501,-5,85,3,0.134502923976608,90,1
184,"(15,5)",,True,14,"[0, 19, 15, 12, 5]",2,0.087719298245614,-7,85,3,0.122807017543859,92,1
185,"(15,5)",,True,14,"[0, 19, 15, 12, 5]",2,0.087719298245614,-7,85,3,0.122807017543859,92,1
186,10:4,assassinate,True,14,"[3, 10, 17, 16, 1]",3,0.10233918128654901,-5,87,3,0.05847953216374201,92,1
187,10:4,assassinate,True,14,"[3, 10, 17, 16, 1]",3,0.10233918128654901,-5,87,3,0.05847953216374201,92,1
188,"(17,11)",,True,15,"[6, 17, 11, 3, 14]",3,0.09941520467836201,-3,89,3,0.06432748538011601,92,1
189,"(17,11)",,True,15,"[6, 17, 11, 3, 14]",3,0.09941520467836201,-3,89,3,0.06432748538011601,92,1
190,13:8,assassinate,True,11,"[12, 11, 3, 13, 15]",2,0.08187134502923901,-1,91,2,0.046783625730994004,92,1
191,13:8,assassinate,True,11,"[12, 11, 3, 13, 15]",2,0.08187134502923901,-1,91,2,0.046783625730994004,92,1
192,"(1,8)",,True,13,"[5, 1, 8, 19, 17]",3,0.11695906432748501,-1,92,3,0.12865497076023302,93,1
193,"(1,8)",,True,13,"[5, 1, 8, 19, 17]",3,0.11695906432748501,-1,92,3,0.12865497076023302,93,1
194,4:10,assassinate,True,10,"[17, 3, 1, 11, 4]",3,0.11695906432748501,-1,93,3,0.140350877192982,94,1
195,4:10,assassinate,True,10,"[17, 3, 1, 11, 4]",3,0.11695906432748501,-1,93,3,0.140350877192982,94,1
196,"(8,6)",,True,13,"[8, 17, 18, 14, 6]",3,0.087719298245614,-2,93,3,0.12865497076023302,95,1
197,"(8,6)",,True,13,"[8, 17, 18, 14, 6]",3,0.087719298245614,-2,93,3,0.12865497076023302,95,1
198,"(14,10)",,True,13,"[14, 10, 7, 3, 0]",3,0.078947368421052,-4,93,3,0.10818713450292301,97,1
199,"(14,10)",,True,13,"[14, 10, 7, 3, 0]",3,0.078947368421052,-4,93,3,0.10818713450292301,97,1
200,"(9,10)",,True,16,"[9, 10, 2, 14, 3]",3,0.15399610136452202,-4,94,3,0.20857699805068203,98,1
201,"(9,10)",,True,16,"[9, 10, 2, 14, 3]",3,0.15399610136452202,-4,94,3,0.20857699805068203,98,1
202,"(8,9)",,True,16,"[8, 11, 13, 3, 9]",3,0.15399610136452202,-4,95,3,0.20857699805068203,99,1
203,"(8,9)",,True,16,"[8, 11, 13, 3, 9]",3,0.15399610136452202,-4,95,3,0.20857699805068203,99,1
204,"(1,2)",,True,18,"[13, 14, 1, 11, 2]",4,0.096491228070175,-6,95,4,0.19298245614035,101,1
205,"(1,2)",,True,18,"[13, 14, 1, 11, 2]",4,0.096491228070175,-6,95,4,0.19298245614035,101,1
206,2:10,assassinate,True,14,"[11, 2, 15, 6, 14]",3,0.052631578947368,-8,95,3,0.140350877192982,103,1
207,2:10,assassinate,True,14,"[11, 2, 15, 6, 14]",3,0.052631578947368,-8,95,3,0.140350877192982,103,1
208,"(3,9)",,True,16,"[3, 17, 16, 19, 9]",3,0.061403508771929,-10,95,3,0.18713450292397601,105,1
209,"(3,9)",,True,16,"[3, 17, 16, 19, 9]",3,0.061403508771929,-10,95,3,0.18713450292397601,105,1
210,"(15,3)",,True,19,"[15, 3, 2, 8, 18]",5,0.29824561403508704,-10,96,3,0.350877192982456,106,1
211,"(15,3)",,True,19,"[15, 3, 2, 8, 18]",5,0.29824561403508704,-10,96,3,0.350877192982456,106,1
212,12:4,assassinate,True,19,"[19, 5, 15, 7, 12]",4,0.127680311890838,-10,97,3,0.132553606237816,107,1
213,12:4,assassinate,True,19,"[19, 5, 15, 7, 12]",4,0.127680311890838,-10,97,3,0.132553606237816,107,1
214,16:4,assassinate,True,19,"[17, 6, 4, 3, 16]",3,0.029239766081871003,-8,99,3,0.026315789473684,107,1
215,16:4,assassinate,True,19,"[17, 6, 4, 3, 16]",3,0.029239766081871003,-8,99,3,0.026315789473684,107,1
216,8:10,assassinate,True,15,"[12, 1, 8, 3, 4]",3,0.05847953216374201,-6,101,2,0.048732943469785,107,1
217,8:10,assassinate,True,15,"[12, 1, 8, 3, 4]",3,0.05847953216374201,-6,101,2,0.048732943469785,107,1
218,5:4,assassinate,True,15,"[8, 10, 2, 6, 5]",2,0.035087719298245,-6,102,2,0.040935672514619006,108,1
219,5:4,assassinate,True,15,"[8, 10, 2, 6, 5]",2,0.035087719298245,-6,102,2,0.040935672514619006,108,1
220,"(14,18)",,True,17,"[11, 14, 18, 12, 15]",2,0.026315789473684,-6,103,2,0.035087719298245,109,1
221,"(14,18)",,True,17,"[11, 14, 18, 12, 15]",2,0.026315789473684,-6,103,2,0.035087719298245,109,1
222,4:6,assassinate,True,15,"[7, 12, 4, 10, 2]",2,0.032163742690058006,-8,103,2,0.07602339181286501,111,1
223,4:6,assassinate,True,15,"[7, 12, 4, 10, 2]",2,0.032163742690058006,-8,103,2,0.07602339181286501,111,1
224,19:4,assassinate,True,14,"[2, 4, 10, 18, 19]",1,0.0,-10,103,2,0.06432748538011601,113,1
225,19:4,assassinate,True,14,"[2, 4, 10, 18, 19]",1,0.0,-10,103,2,0.06432748538011601,113,1
226,"(3,4)",,True,16,"[3, 18, 15, 4, 9]",1,0.0,-12,103,2,0.070175438596491,115,1
227,"(3,4)",,True,16,"[3, 18, 15, 4, 9]",1,0.0,-12,103,2,0.070175438596491,115,1
228,16:2,assassinate,True,17,"[0, 16, 4, 2, 8]",3,0.09064327485380101,-10,105,2,0.011695906432748001,115,1
229,16:2,assassinate,True,17,"[0, 16, 4, 2, 8]",3,0.09064327485380101,-10,105,2,0.011695906432748001,115,1
