,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
38,"(17,18)",,True,15,"[8, 1, 13, 17, 18]",2,0.210526315789473,-9,14,3,0.22222222222222202,23,1
39,"(17,18)",,True,15,"[8, 1, 13, 17, 18]",2,0.210526315789473,-9,14,3,0.22222222222222202,23,1
40,"(4,3)",,True,18,"[4, 18, 3, 9, 13]",2,0.052631578947368,-9,15,3,0.14619883040935602,24,1
41,"(4,3)",,True,18,"[4, 18, 3, 9, 13]",2,0.052631578947368,-9,15,3,0.14619883040935602,24,1
42,11:6,assassinate,True,17,"[15, 11, 18, 2, 14]",3,0.05847953216374201,-9,16,3,0.11695906432748501,25,1
43,11:6,assassinate,True,17,"[15, 11, 18, 2, 14]",3,0.05847953216374201,-9,16,3,0.11695906432748501,25,1
44,5:8,assassinate,True,12,"[14, 6, 1, 5, 9]",2,0.005847953216374001,-11,16,2,0.052631578947368,27,1
45,5:8,assassinate,True,12,"[14, 6, 1, 5, 9]",2,0.005847953216374001,-11,16,2,0.052631578947368,27,1
46,"(16,19)",,True,12,"[6, 16, 15, 19, 2]",2,0.005847953216374001,-13,16,2,0.05847953216374201,29,1
47,"(16,19)",,True,12,"[6, 16, 15, 19, 2]",2,0.005847953216374001,-13,16,2,0.05847953216374201,29,1
48,"(16,11)",,True,14,"[6, 16, 13, 11, 2]",2,0.005847953216374001,-15,16,2,0.06432748538011601,31,1
49,"(16,11)",,True,14,"[6, 16, 13, 11, 2]",2,0.005847953216374001,-15,16,2,0.06432748538011601,31,1
50,"(16,10)",,True,15,"[2, 16, 3, 7, 10]",2,0.014619883040935,-17,16,2,0.070175438596491,33,1
51,"(16,10)",,True,15,"[2, 16, 3, 7, 10]",2,0.014619883040935,-17,16,2,0.070175438596491,33,1
52,"(15,16)",,True,14,"[15, 12, 16, 7, 5]",2,0.020467836257309,-19,16,2,0.070175438596491,35,1
53,"(15,16)",,True,14,"[15, 12, 16, 7, 5]",2,0.020467836257309,-19,16,2,0.070175438596491,35,1
54,"(8,1)",,True,16,"[8, 15, 1, 2, 3]",2,0.040935672514619006,-21,16,3,0.157894736842105,37,1
55,"(8,1)",,True,16,"[8, 15, 1, 2, 3]",2,0.040935672514619006,-21,16,3,0.157894736842105,37,1
56,"(16,4)",,True,18,"[10, 16, 19, 13, 4]",3,0.060428849902534006,-21,17,3,0.122807017543859,38,1
57,"(16,4)",,True,18,"[10, 16, 19, 13, 4]",3,0.060428849902534006,-21,17,3,0.122807017543859,38,1
58,19:4,assassinate,True,16,"[13, 2, 4, 15, 19]",3,0.051656920077972006,-19,19,2,0.035087719298245,38,1
59,19:4,assassinate,True,16,"[13, 2, 4, 15, 19]",3,0.051656920077972006,-19,19,2,0.035087719298245,38,1
60,7:4,assassinate,True,16,"[9, 8, 2, 17, 7]",3,0.051656920077972006,-17,21,2,0.035087719298245,38,1
61,7:4,assassinate,True,16,"[9, 8, 2, 17, 7]",3,0.051656920077972006,-17,21,2,0.035087719298245,38,1
62,18:6,assassinate,True,12,"[7, 10, 12, 18, 15]",2,0.11695906432748501,-17,22,2,0.18713450292397601,39,1
63,18:6,assassinate,True,12,"[7, 10, 12, 18, 15]",2,0.11695906432748501,-17,22,2,0.18713450292397601,39,1
64,"(6,1)",,True,14,"[6, 19, 1, 7, 15]",2,0.005847953216374001,-19,22,3,0.19298245614035,41,1
65,"(6,1)",,True,14,"[6, 19, 1, 7, 15]",2,0.005847953216374001,-19,22,3,0.19298245614035,41,1
66,"(4,17)",,True,16,"[4, 9, 0, 17, 5]",2,0.005847953216374001,-21,22,3,0.100389863547758,43,1
67,"(4,17)",,True,16,"[4, 9, 0, 17, 5]",2,0.005847953216374001,-21,22,3,0.100389863547758,43,1
68,"(13,6)",,True,19,"[13, 6, 11, 3, 17]",2,0.009161793372319,-23,22,3,0.051461988304093,45,1
69,"(13,6)",,True,19,"[13, 6, 11, 3, 17]",2,0.009161793372319,-23,22,3,0.051461988304093,45,1
70,"(5,1)",,True,21,"[0, 15, 5, 1, 3]",2,0.009161793372319,-25,22,4,0.133333333333333,47,1
71,"(5,1)",,True,21,"[0, 15, 5, 1, 3]",2,0.009161793372319,-25,22,4,0.133333333333333,47,1
72,18:2,assassinate,True,22,"[15, 17, 4, 14, 18]",3,0.09688109161793301,-25,23,4,0.14697855750487301,48,1
73,18:2,assassinate,True,22,"[15, 17, 4, 14, 18]",3,0.09688109161793301,-25,23,4,0.14697855750487301,48,1
74,12:8,assassinate,True,20,"[17, 13, 5, 1, 12]",3,0.259259259259259,-25,24,4,0.30799220272904404,49,1
75,12:8,assassinate,True,20,"[17, 13, 5, 1, 12]",3,0.259259259259259,-25,24,4,0.30799220272904404,49,1
76,"(0,6)",,True,20,"[0, 16, 6, 14, 3]",2,0.245614035087719,-23,26,4,0.23976608187134502,49,1
77,"(0,6)",,True,20,"[0, 16, 6, 14, 3]",2,0.245614035087719,-23,26,4,0.23976608187134502,49,1
78,"(2,1)",,True,21,"[16, 2, 1, 0, 18]",2,0.020467836257309,-23,27,5,0.37719298245614,50,1
79,"(2,1)",,True,21,"[16, 2, 1, 0, 18]",2,0.020467836257309,-23,27,5,0.37719298245614,50,1
80,8:6,assassinate,True,20,"[5, 7, 8, 17, 6]",1,0.0,-25,27,4,0.33918128654970703,52,1
81,8:6,assassinate,True,20,"[5, 7, 8, 17, 6]",1,0.0,-25,27,4,0.33918128654970703,52,1
82,16:12,assassinate,True,16,"[10, 11, 19, 6, 16]",2,0.07602339181286501,-27,27,4,0.29239766081871305,54,1
83,16:12,assassinate,True,16,"[10, 11, 19, 6, 16]",2,0.07602339181286501,-27,27,4,0.29239766081871305,54,1
84,"(8,19)",,True,18,"[8, 4, 18, 0, 19]",2,0.0,-29,27,4,0.182261208576998,56,1
85,"(8,19)",,True,18,"[8, 4, 18, 0, 19]",2,0.0,-29,27,4,0.182261208576998,56,1
86,"(2,3)",,True,20,"[2, 3, 17, 13, 14]",2,0.0,-31,27,4,0.19103313840155903,58,1
87,"(2,3)",,True,20,"[2, 3, 17, 13, 14]",2,0.0,-31,27,4,0.19103313840155903,58,1
88,"(11,5)",,True,22,"[11, 19, 0, 5, 17]",2,0.0,-33,27,4,0.18421052631578902,60,1
89,"(11,5)",,True,22,"[11, 19, 0, 5, 17]",2,0.0,-33,27,4,0.18421052631578902,60,1
90,"(2,4)",,True,23,"[6, 2, 19, 12, 4]",2,0.0,-35,27,4,0.11608187134502901,62,1
91,"(2,4)",,True,23,"[6, 2, 19, 12, 4]",2,0.0,-35,27,4,0.11608187134502901,62,1
92,"(1,18)",,True,26,"[9, 1, 0, 18, 13]",2,0.0,-37,27,5,0.116666666666666,64,1
93,"(1,18)",,True,26,"[9, 1, 0, 18, 13]",2,0.0,-37,27,5,0.116666666666666,64,1
94,"(18,16)",,True,28,"[14, 18, 9, 15, 16]",3,0.09941520467836201,-39,27,5,0.219005847953216,66,1
95,"(18,16)",,True,28,"[14, 18, 9, 15, 16]",3,0.09941520467836201,-39,27,5,0.219005847953216,66,1
96,"(10,1)",,True,30,"[13, 10, 9, 1, 19]",3,0.105263157894736,-41,27,6,0.236939571150097,68,1
97,"(10,1)",,True,30,"[13, 10, 9, 1, 19]",3,0.105263157894736,-41,27,6,0.236939571150097,68,1
98,"(12,10)",,True,32,"[12, 8, 6, 16, 10]",3,0.038986354775828,-43,27,6,0.22095516569200702,70,1
99,"(12,10)",,True,32,"[12, 8, 6, 16, 10]",3,0.038986354775828,-43,27,6,0.22095516569200702,70,1
100,"(11,9)",,True,32,"[18, 3, 11, 9, 12]",3,0.038693957115009,-45,27,6,0.19376218323586702,72,1
101,"(11,9)",,True,32,"[18, 3, 11, 9, 12]",3,0.038693957115009,-45,27,6,0.19376218323586702,72,1
102,"(1,8)",,True,34,"[1, 6, 8, 10, 13]",3,0.041395154553049006,-47,27,7,0.25151768309663003,74,1
103,"(1,8)",,True,34,"[1, 6, 8, 10, 13]",3,0.041395154553049006,-47,27,7,0.25151768309663003,74,1
104,"(1,12)",,True,35,"[6, 4, 3, 1, 12]",3,0.010233918128654,-49,27,7,0.25487329434697803,76,1
105,"(1,12)",,True,35,"[6, 4, 3, 1, 12]",3,0.010233918128654,-49,27,7,0.25487329434697803,76,1
106,"(6,15)",,True,37,"[0, 6, 15, 17, 9]",3,0.012183235867446001,-51,27,7,0.23802561960456603,78,1
107,"(6,15)",,True,37,"[0, 6, 15, 17, 9]",3,0.012183235867446001,-51,27,7,0.23802561960456603,78,1
108,"(13,1)",,True,40,"[13, 1, 16, 11, 8]",5,0.064578111946532,-53,27,8,0.221414647730437,80,1
109,"(13,1)",,True,40,"[13, 1, 16, 11, 8]",5,0.064578111946532,-53,27,8,0.221414647730437,80,1
110,17:6,assassinate,True,35,"[13, 14, 17, 9, 16]",4,0.051072124756335005,-55,27,6,0.16939571150097402,82,1
111,17:6,assassinate,True,35,"[13, 14, 17, 9, 16]",4,0.051072124756335005,-55,27,6,0.16939571150097402,82,1
112,"(1,2)",,True,36,"[8, 1, 2, 18, 15]",4,0.05352269562795801,-57,27,7,0.19766081871345,84,1
113,"(1,2)",,True,36,"[8, 1, 2, 18, 15]",4,0.05352269562795801,-57,27,7,0.19766081871345,84,1
114,"(19,1)",,True,38,"[13, 16, 19, 11, 1]",4,0.032999164578111,-59,27,8,0.183792815371762,86,1
115,"(19,1)",,True,38,"[13, 16, 19, 11, 1]",4,0.032999164578111,-59,27,8,0.183792815371762,86,1
116,"(12,0)",,True,38,"[3, 12, 0, 13, 10]",3,0.011417432470064002,-61,27,8,0.19087533648937102,88,1
117,"(12,0)",,True,38,"[3, 12, 0, 13, 10]",3,0.011417432470064002,-61,27,8,0.19087533648937102,88,1
118,2:20,assassinate,True,26,"[1, 16, 9, 0, 2]",3,0.031300473405736,-63,27,5,0.153968253968253,90,1
119,2:20,assassinate,True,26,"[1, 16, 9, 0, 2]",3,0.031300473405736,-63,27,5,0.153968253968253,90,1
120,"(11,10)",,True,29,"[11, 10, 2, 19, 6]",5,0.09424951267056501,-65,27,5,0.12119883040935601,92,1
121,"(11,10)",,True,29,"[11, 10, 2, 19, 6]",5,0.09424951267056501,-65,27,5,0.12119883040935601,92,1
122,8:6,assassinate,True,28,"[4, 18, 6, 8, 11]",6,0.162698412698412,-63,29,4,0.091130604288499,92,1
123,8:6,assassinate,True,28,"[4, 18, 6, 8, 11]",6,0.162698412698412,-63,29,4,0.091130604288499,92,1
124,16:6,assassinate,True,26,"[0, 6, 16, 19, 14]",5,0.14271790587580002,-61,31,4,0.09356725146198801,92,1
125,16:6,assassinate,True,26,"[0, 6, 16, 19, 14]",5,0.14271790587580002,-61,31,4,0.09356725146198801,92,1
126,19:14,assassinate,True,20,"[18, 8, 3, 19, 17]",4,0.106209969367864,-59,33,3,0.07602339181286501,92,1
127,19:14,assassinate,True,20,"[18, 8, 3, 19, 17]",4,0.106209969367864,-59,33,3,0.07602339181286501,92,1
128,"(9,1)",,True,22,"[10, 9, 15, 6, 1]",5,0.18947368421052602,-57,35,4,0.129142300194931,92,1
129,"(9,1)",,True,22,"[10, 9, 15, 6, 1]",5,0.18947368421052602,-57,35,4,0.129142300194931,92,1
130,17:2,assassinate,True,22,"[18, 3, 5, 7, 17]",4,0.18362573099415203,-55,37,4,0.129142300194931,92,1
131,17:2,assassinate,True,22,"[18, 3, 5, 7, 17]",4,0.18362573099415203,-55,37,4,0.129142300194931,92,1
132,16:4,assassinate,True,21,"[16, 14, 11, 15, 10]",3,0.031189083820662003,-55,38,4,0.092690058479532,93,1
133,16:4,assassinate,True,21,"[16, 14, 11, 15, 10]",3,0.031189083820662003,-55,38,4,0.092690058479532,93,1
134,"(8,1)",,True,23,"[8, 17, 1, 19, 15]",3,0.038986354775828,-57,38,5,0.24473684210526303,95,1
135,"(8,1)",,True,23,"[8, 17, 1, 19, 15]",3,0.038986354775828,-57,38,5,0.24473684210526303,95,1
136,"(18,19)",,True,25,"[4, 18, 14, 19, 5]",3,0.044834307992202005,-59,38,5,0.271539961013645,97,1
137,"(18,19)",,True,25,"[4, 18, 14, 19, 5]",3,0.044834307992202005,-59,38,5,0.271539961013645,97,1
138,"(8,3)",,True,26,"[4, 8, 9, 15, 3]",3,0.055555555555555004,-61,38,5,0.340643274853801,99,1
139,"(8,3)",,True,26,"[4, 8, 9, 15, 3]",3,0.055555555555555004,-61,38,5,0.340643274853801,99,1
140,5:6,assassinate,True,25,"[16, 5, 4, 10, 15]",4,0.073377889167362,-63,38,5,0.260749094959621,101,1
141,5:6,assassinate,True,25,"[16, 5, 4, 10, 15]",4,0.073377889167362,-63,38,5,0.260749094959621,101,1
142,"(10,1)",,True,28,"[10, 0, 19, 4, 1]",4,0.11452241715399601,-65,38,6,0.294346978557504,103,1
143,"(10,1)",,True,28,"[10, 0, 19, 4, 1]",4,0.11452241715399601,-65,38,6,0.294346978557504,103,1
144,"(1,5)",,True,30,"[0, 1, 9, 13, 5]",4,0.12037037037037,-67,38,7,0.30896686159844,105,1
145,"(1,5)",,True,30,"[0, 1, 9, 13, 5]",4,0.12037037037037,-67,38,7,0.30896686159844,105,1
146,6:14,assassinate,True,24,"[11, 14, 7, 18, 6]",3,0.13157894736842102,-69,38,6,0.40448343079922006,107,1
147,6:14,assassinate,True,24,"[11, 14, 7, 18, 6]",3,0.13157894736842102,-69,38,6,0.40448343079922006,107,1
148,"(1,6)",,True,26,"[14, 9, 1, 7, 6]",3,0.143274853801169,-71,38,7,0.49220272904483403,109,1
149,"(1,6)",,True,26,"[14, 9, 1, 7, 6]",3,0.143274853801169,-71,38,7,0.49220272904483403,109,1
150,"(13,0)",,True,26,"[14, 13, 2, 9, 0]",2,0.070175438596491,-73,38,7,0.580896686159843,111,1
151,"(13,0)",,True,26,"[14, 13, 2, 9, 0]",2,0.070175438596491,-73,38,7,0.580896686159843,111,1
152,"(11,1)",,True,28,"[11, 13, 1, 18, 6]",3,0.140545808966861,-75,38,8,0.495516569200779,113,1
153,"(11,1)",,True,28,"[11, 13, 1, 18, 6]",3,0.140545808966861,-75,38,8,0.495516569200779,113,1
154,12:4,assassinate,True,24,"[19, 8, 12, 7, 14]",2,0.006042884990253,-77,38,8,0.41656920077972703,115,1
155,12:4,assassinate,True,24,"[19, 8, 12, 7, 14]",2,0.006042884990253,-77,38,8,0.41656920077972703,115,1
156,"(3,2)",,True,26,"[3, 12, 15, 2, 4]",2,0.006042884990253,-79,38,8,0.41656920077972703,117,1
157,"(3,2)",,True,26,"[3, 12, 15, 2, 4]",2,0.006042884990253,-79,38,8,0.41656920077972703,117,1
158,"(12,18)",,True,29,"[17, 12, 0, 18, 8]",2,0.012085769980506,-81,38,8,0.39844054580896604,119,1
159,"(12,18)",,True,29,"[17, 12, 0, 18, 8]",2,0.012085769980506,-81,38,8,0.39844054580896604,119,1
160,19:10,assassinate,True,25,"[3, 4, 11, 0, 19]",2,0.015984405458089,-83,38,8,0.42485380116959004,121,1
161,19:10,assassinate,True,25,"[3, 4, 11, 0, 19]",2,0.015984405458089,-83,38,8,0.42485380116959004,121,1
162,"(13,16)",,True,25,"[13, 16, 4, 7, 9]",2,0.015984405458089,-85,38,8,0.433625730994152,123,1
163,"(13,16)",,True,25,"[13, 16, 4, 7, 9]",2,0.015984405458089,-85,38,8,0.433625730994152,123,1
164,"(3,19)",,True,27,"[12, 3, 7, 8, 19]",2,0.015413533834586001,-87,38,8,0.430729601782233,125,1
165,"(3,19)",,True,27,"[12, 3, 7, 8, 19]",2,0.015413533834586001,-87,38,8,0.430729601782233,125,1
166,"(1,15)",,True,30,"[1, 11, 6, 7, 15]",4,0.141604010025062,-89,38,9,0.44984683932052305,127,1
167,"(1,15)",,True,30,"[1, 11, 6, 7, 15]",4,0.141604010025062,-89,38,9,0.44984683932052305,127,1
168,"(14,1)",,True,30,"[18, 16, 14, 7, 1]",4,0.11069340016708401,-91,38,10,0.44420774157616205,129,1
169,"(14,1)",,True,30,"[18, 16, 14, 7, 1]",4,0.11069340016708401,-91,38,10,0.44420774157616205,129,1
170,"(2,10)",,True,33,"[2, 3, 15, 13, 10]",4,0.12336396546922801,-93,38,10,0.5051239209133941,131,1
171,"(2,10)",,True,33,"[2, 3, 15, 13, 10]",4,0.12336396546922801,-93,38,10,0.5051239209133941,131,1
172,9:12,assassinate,True,27,"[13, 11, 9, 10, 8]",4,0.190058479532163,-95,38,8,0.440545808966861,133,1
173,9:12,assassinate,True,27,"[13, 11, 9, 10, 8]",4,0.190058479532163,-95,38,8,0.440545808966861,133,1
174,"(18,0)",,True,28,"[18, 12, 2, 7, 0]",3,0.21929824561403502,-97,38,8,0.5175438596491221,135,1
175,"(18,0)",,True,28,"[18, 12, 2, 7, 0]",3,0.21929824561403502,-97,38,8,0.5175438596491221,135,1
176,"(9,1)",,True,30,"[2, 8, 9, 11, 1]",3,0.049707602339181006,-99,38,9,0.56120857699805,137,1
177,"(9,1)",,True,30,"[2, 8, 9, 11, 1]",3,0.049707602339181006,-99,38,9,0.56120857699805,137,1
178,"(18,16)",,True,30,"[10, 18, 16, 3, 9]",3,0.049707602339181006,-101,38,9,0.549707602339181,139,1
179,"(18,16)",,True,30,"[10, 18, 16, 3, 9]",3,0.049707602339181006,-101,38,9,0.549707602339181,139,1
180,"(1,6)",,True,32,"[7, 1, 6, 12, 2]",4,0.131091617933723,-103,38,10,0.489766081871345,141,1
181,"(1,6)",,True,32,"[7, 1, 6, 12, 2]",4,0.131091617933723,-103,38,10,0.489766081871345,141,1
182,"(11,18)",,True,33,"[2, 11, 16, 18, 8]",4,0.10662768031189,-105,38,10,0.41900584795321605,143,1
183,"(11,18)",,True,33,"[2, 11, 16, 18, 8]",4,0.10662768031189,-105,38,10,0.41900584795321605,143,1
184,"(6,4)",,True,34,"[6, 13, 4, 9, 14]",4,0.10036201615148901,-107,38,10,0.401531606794764,145,1
185,"(6,4)",,True,34,"[6, 13, 4, 9, 14]",4,0.10036201615148901,-107,38,10,0.401531606794764,145,1
186,10:10,assassinate,True,29,"[11, 15, 10, 9, 7]",4,0.13664717348927802,-109,38,9,0.43674463937621805,147,1
187,10:10,assassinate,True,29,"[11, 15, 10, 9, 7]",4,0.13664717348927802,-109,38,9,0.43674463937621805,147,1
188,"(11,16)",,True,31,"[18, 11, 9, 8, 16]",4,0.12865497076023302,-111,38,9,0.36257309941520405,149,1
189,"(11,16)",,True,31,"[18, 11, 9, 8, 16]",4,0.12865497076023302,-111,38,9,0.36257309941520405,149,1
190,2:2,assassinate,True,32,"[12, 7, 2, 18, 13]",5,0.08206627680311801,-113,38,9,0.287983848510164,151,1
191,2:2,assassinate,True,32,"[12, 7, 2, 18, 13]",5,0.08206627680311801,-113,38,9,0.287983848510164,151,1
192,"(1,2)",,True,31,"[0, 1, 3, 2, 13]",5,0.09307992202729001,-115,38,8,0.324074074074074,153,1
193,"(1,2)",,True,31,"[0, 1, 3, 2, 13]",5,0.09307992202729001,-115,38,8,0.324074074074074,153,1
194,15:10,assassinate,True,26,"[15, 9, 3, 19, 5]",5,0.13157894736842102,-117,38,7,0.3635477582846,155,1
195,15:10,assassinate,True,26,"[15, 9, 3, 19, 5]",5,0.13157894736842102,-117,38,7,0.3635477582846,155,1
196,"(5,10)",,True,26,"[5, 10, 8, 13, 3]",5,0.223196881091617,-119,38,6,0.41910331384015503,157,1
197,"(5,10)",,True,26,"[5, 10, 8, 13, 3]",5,0.223196881091617,-119,38,6,0.41910331384015503,157,1
198,17:8,assassinate,True,21,"[14, 4, 12, 1, 17]",4,0.164717348927875,-121,38,6,0.48343079922027204,159,1
199,17:8,assassinate,True,21,"[14, 4, 12, 1, 17]",4,0.164717348927875,-121,38,6,0.48343079922027204,159,1
200,"(11,8)",,True,22,"[10, 11, 2, 8, 12]",4,0.10185185185185101,-123,38,6,0.42056530214424903,161,1
201,"(11,8)",,True,22,"[10, 11, 2, 8, 12]",4,0.10185185185185101,-123,38,6,0.42056530214424903,161,1
202,"(12,10)",,True,25,"[12, 3, 4, 10, 17]",4,0.09736842105263101,-125,38,6,0.31335282651072105,163,1
203,"(12,10)",,True,25,"[12, 3, 4, 10, 17]",4,0.09736842105263101,-125,38,6,0.31335282651072105,163,1
204,"(13,1)",,True,28,"[13, 1, 18, 3, 5]",6,0.21783625730994102,-127,38,7,0.29970760233918103,165,1
205,"(13,1)",,True,28,"[13, 1, 18, 3, 5]",6,0.21783625730994102,-127,38,7,0.29970760233918103,165,1
206,19:4,assassinate,True,27,"[19, 1, 12, 8, 15]",5,0.158382066276803,-129,38,7,0.24999999999999903,167,1
207,19:4,assassinate,True,27,"[19, 1, 12, 8, 15]",5,0.158382066276803,-129,38,7,0.24999999999999903,167,1
208,10:4,assassinate,True,26,"[8, 14, 19, 10, 13]",4,0.09571150097465801,-131,38,7,0.20730994152046703,169,1
209,10:4,assassinate,True,26,"[8, 14, 19, 10, 13]",4,0.09571150097465801,-131,38,7,0.20730994152046703,169,1
210,"(5,17)",,True,29,"[16, 15, 4, 5, 17]",4,0.08986354775828401,-133,38,7,0.1770955165692,171,1
211,"(5,17)",,True,29,"[16, 15, 4, 5, 17]",4,0.08986354775828401,-133,38,7,0.1770955165692,171,1
212,"(16,18)",,True,29,"[12, 3, 16, 2, 18]",4,0.11306042884990201,-135,38,7,0.19249512670565302,173,1
213,"(16,18)",,True,29,"[12, 3, 16, 2, 18]",4,0.11306042884990201,-135,38,7,0.19249512670565302,173,1
214,4:4,assassinate,True,29,"[9, 7, 19, 5, 4]",3,0.05896686159844,-137,38,7,0.16374269005847902,175,1
215,4:4,assassinate,True,29,"[9, 7, 19, 5, 4]",3,0.05896686159844,-137,38,7,0.16374269005847902,175,1
216,7:6,assassinate,True,27,"[7, 3, 6, 16, 19]",4,0.088693957115009,-139,38,7,0.160818713450292,177,1
217,7:6,assassinate,True,27,"[7, 3, 6, 16, 19]",4,0.088693957115009,-139,38,7,0.160818713450292,177,1
218,"(19,1)",,True,30,"[9, 12, 19, 1, 7]",6,0.21734892787524301,-137,40,8,0.21345029239766003,177,1
219,"(19,1)",,True,30,"[9, 12, 19, 1, 7]",6,0.21734892787524301,-137,40,8,0.21345029239766003,177,1
220,"(8,10)",,True,31,"[12, 5, 8, 10, 0]",6,0.288986354775828,-135,42,8,0.24317738791423,177,1
221,"(8,10)",,True,31,"[12, 5, 8, 10, 0]",6,0.288986354775828,-135,42,8,0.24317738791423,177,1
222,"(0,19)",,True,32,"[5, 0, 4, 12, 19]",5,0.253898635477582,-133,44,8,0.23450292397660802,177,1
223,"(0,19)",,True,32,"[5, 0, 4, 12, 19]",5,0.253898635477582,-133,44,8,0.23450292397660802,177,1
224,2:12,assassinate,True,27,"[2, 5, 12, 0, 13]",5,0.253898635477582,-131,46,7,0.24025341130604203,177,1
225,2:12,assassinate,True,27,"[2, 5, 12, 0, 13]",5,0.253898635477582,-131,46,7,0.24025341130604203,177,1
226,"(8,10)",,True,28,"[8, 2, 5, 10, 0]",5,0.253898635477582,-129,48,7,0.223684210526315,177,1
227,"(8,10)",,True,28,"[8, 2, 5, 10, 0]",5,0.253898635477582,-129,48,7,0.223684210526315,177,1
228,"(0,7)",,True,28,"[6, 14, 0, 12, 7]",4,0.076510721247563,-129,49,7,0.21101364522417101,178,1
